"country_name","country_code","year","sdg_overall","spi_comp","sci_overall","di_score","regime_type_2","regime_type_4","regch_event","aut_ep","dem_ep","elect_dem","lib_dem","part_dem","delib_dem","egal_dem","academ_free","income_level","income_level_lab","gdp_pc","log_gdppc","gini","population","p1_use","p2_services","p3_products","p4_sources","p5_infra","goal1","goal2","goal3","goal4","goal5","goal6","goal7","goal8","goal9","goal10","goal11","goal12","goal13","goal14","goal15","goal16","goal17"
"Cambodia","KHM",2011,54.9676714357864,NA,73.33333333,4.87,0,1,0,0,0,0.31,0.119,0.183,0.186,0.113,0.385,"L","Low Income Countries",1088.981528,6.99299816043832,NA,14541421,20,NA,65.975,NA,NA,NA,58.301625,53.9028571428571,50.5075,46.2715,55.6058,20.78975,68.7574285714286,16.8505714285714,NA,58.6066666666667,92.743,98.35,59.8405,38.2814,56.8652727272727,48.8412
"Cambodia","KHM",2012,56.1627233405483,NA,67.77777778,4.96,0,1,0,0,0,0.305,0.119,0.183,0.181,0.112,0.385,"L","Low Income Countries",1192.80263,7.08406096834414,NA,14780454,30,NA,67.9125,NA,NA,NA,59.271625,53.3091428571429,53.29525,45.77,56.7794,28.67025,68.7724285714286,18.292,NA,62.578,92.9067142857143,98.277,59.9131666666667,38.1314,56.8652727272727,49.6092
"Cambodia","KHM",2013,56.2680686652237,NA,70,4.6,0,1,0,0,0,0.294,0.113,0.177,0.15,0.112,0.371,"L","Low Income Countries",1305.660097,7.17446401332818,NA,15026330,30,NA,68.2875,NA,NA,NA,59.503125,53.1012857142857,51.04325,46.02425,57.8492,35.30775,66.4234285714286,18.8771428571429,NA,61.6263333333333,92.9502857142857,98.197,59.6108333333333,37.9814,55.0745454545455,50.4512
"Cambodia","KHM",2014,58.0597505194805,NA,76.66666667,4.78,0,1,0,0,0,0.296,0.114,0.178,0.154,0.113,0.374,"L","Low Income Countries",1431.563965,7.26652280743788,NA,15274506,30,NA,70.775,NA,NA,NA,63.48975,56.6355,53.12725,48.041,58.8176,41.65975,67.2544285714286,25.7314285714286,NA,65.1023333333333,92.9547142857143,97.9926666666667,58.057,37.8314,51.9876363636364,52.2138
"Cambodia","KHM",2015,58.8346222222222,NA,76.66666667,4.27,0,1,0,0,0,0.294,0.114,0.173,0.151,0.114,0.374,"LM","Lower-Middle Income Countries",1547.320104,7.34427974836669,NA,15521435,50,NA,70.50625,33.3666666666667,NA,NA,63.503,58.751,56.27975,46.5495,59.8852,45.40325,67.9514285714286,26.6702857142857,NA,66.38,92.9062857142857,97.6463333333333,58.9845,38.2298,50.851,52.528
"Cambodia","KHM",2016,60.0671206060606,51.45625,66.66666667,4.27,0,1,0,1,0,0.277,0.102,0.163,0.124,0.105,0.37,"LM","Lower-Middle Income Countries",1675.195557,7.42368518789212,NA,15766290,70,40.1333333333333,71.80625,35.3416666666667,40,NA,64.52175,59.8233571428571,56.451,47.4145,60.7812,47.61525,67.7905714285714,30.195,NA,68.448,92.5155714285714,97.231,58.5795,45.4704,50.9059090909091,53.2638
"Cambodia","KHM",2017,61.6148465295815,54.5329166666667,63.33333333,3.63,0,1,0,1,0,0.237,0.079,0.154,0.081,0.089,0.331,"LM","Lower-Middle Income Countries",1826.353917,7.51007686329411,NA,16009413,70,59.5666666666667,67.78125,35.3166666666667,40,NA,64.561125,60.9075714285714,58.46575,48.20375,61.8372,54.39125,66.5411428571429,32.645,NA,69.354,92.3548571428571,97.1513333333333,59.0535,48.75,55.1338181818182,54.8724
"Cambodia","KHM",2018,62.4263594660895,51.5033333333333,60,3.59,0,1,0,1,0,0.214,0.072,0.135,0.061,0.084,0.318,"LM","Lower-Middle Income Countries",2036.673776,7.61907325416247,NA,16249795,60,59.2,66.975,31.3416666666667,40,NA,64.9355,62.2027142857143,62.32425,48.929,62.7768,55.305,68.1447142857143,33.637,NA,68.6083333333333,92.3654285714286,96.8873333333333,60.8255,48.8866,54.4188181818182,56.1484
"Cambodia","KHM",2019,62.9784746681097,53.8658333333333,60,3.53,0,1,0,1,0,0.196,0.065,0.131,0.061,0.09,0.318,"LM","Lower-Middle Income Countries",2225.877055,7.70790629895349,NA,16486542,70,59.2,60.4375,34.6916666666667,45,NA,65.015375,62.0880714285714,63.06375,49.44475,63.747,54.9565,67.885,38.5285714285714,NA,70.217,92.2177142857143,95.9936666666667,59.7576666666667,49.4696,53.7534545454546,58.539
"Cambodia","KHM",2020,63.6160417027417,56.43375,60,3.1,0,1,0,0,0,0.194,0.065,0.137,0.07,0.09,0.301,"LM","Lower-Middle Income Countries",2081.739142,7.64095894929831,NA,16718971,70,61.8333333333333,72.09375,33.2416666666667,45,NA,65.003,60.856,70.6465,50.473,64.8568,56.3155,67.4434285714286,39.0367142857143,NA,69.9666666666667,92.1602857142857,96.466,59.8721666666667,49.3696,54.0733636363636,57.7016
"Cambodia","KHM",2021,63.5642879148629,63.8916666666667,NA,2.9,0,1,0,0,0,0.196,0.066,0.13,0.07,0.084,0.248,"LM","Lower-Middle Income Countries",2167.403242,7.6812850672892,NA,16946446,80,61.8333333333333,81.05,41.575,55,NA,68.452875,61.2254285714286,63.772,52.55325,65.6122,55.62475,68.9775714285714,39.3571428571428,NA,71.0796666666667,91.8692857142857,95.8293333333333,60.0028333333333,49.2196,53.4961818181818,56.3922
"Cambodia","KHM",2022,63.3127203391053,64.2691666666667,NA,3.18,0,1,0,0,0,0.205,0.064,0.129,0.072,0.093,0.246,"LM","Lower-Middle Income Countries",2325.0305,7.75148843621498,NA,16767842,80,63.6333333333333,78.4875,44.225,55,NA,68.510125,61.2667857142857,60.3455,51.86475,66.5984,55.95525,68.5878571428571,39.5584285714286,NA,71.6143333333333,92.2388571428571,95.8693333333333,60.0051666666667,48.9016,51.7728181818182,56.6016
"Cambodia","KHM",2023,64.8981044181309,64.9766666666667,NA,3.05,0,1,0,0,0,0.198,0.057,0.127,0.074,0.083,0.247,"LM","Lower-Middle Income Countries",2429.748535,7.79554304744071,NA,NA,80,63.6333333333333,82.025,44.225,55,NA,68.510125,61.2186428571429,60.3455,48.14425,66.5766,55.95525,68.5878571428571,39.784,NA,71.6143333333333,92.0982857142857,95.8693333333333,60.304,48.6516,50.8732727272727,56.6016
"South Korea","KOR",2004,72.7191143288085,NA,NA,NA,1,3,0,0,0,0.843,0.77,0.595,0.787,0.742,0.84,"H","High Income Countries",16496.13162,9.71088118512889,NA,48082519,20,NA,NA,NA,NA,99.0595,82.59575,83.3620769230769,95.729,52.7315,70.2416,69.20775,85.0632857142857,78.5342857142857,67.8345,83.3953333333333,67.9224285714286,70.9253333333333,49.1395,49.602,77.3547,53.5264
"South Korea","KOR",2005,73.1190616300366,NA,NA,NA,1,3,0,0,0,0.843,0.769,0.593,0.787,0.741,0.84,"H","High Income Countries",19402.50263,9.87315733827783,NA,48184561,20,NA,56.09375,NA,NA,99.098,81.800875,84.6453846153846,94.85725,56.691,69.5708,69.411,85.3024285714286,80.2138571428571,67.8345,83.1886666666667,68.2602857142857,69.7856666666667,51.3023333333333,49.302,78.047,53.713
"South Korea","KOR",2006,73.272244026072,NA,NA,7.88,1,3,0,0,0,0.843,0.769,0.591,0.787,0.741,0.84,"H","High Income Countries",21743.47745,9.9870691041853,0.31702983,48438292,20,NA,58.11875,NA,NA,99.137,81.723125,85.2204615384615,96.247,57.05425,67.907,69.58475,85.3045714285714,83.0352857142857,67.8345,82.404,67.2505714285714,68.52,53.1498333333333,49.6748,77.508,54.073
"South Korea","KOR",2007,73.4555998222366,NA,NA,NA,1,3,0,0,0,0.84,0.766,0.59,0.784,0.739,0.84,"H","High Income Countries",24086.41044,10.0894030782797,NA,48683638,20,NA,60.2,NA,NA,99.2015,80.576125,85.7203076923077,96.6095,57.00625,68.2702,69.7245,85.1795714285714,84.6845714285714,67.8345,82.569,66.4675714285714,67.296,56.0435,49.4248,77.9309,54.2064
"South Korea","KOR",2008,74.1201006356389,NA,NA,8.01,1,3,0,1,0,0.77,0.671,0.523,0.646,0.665,0.793,"H","High Income Countries",21350.42798,9.96882706435749,0.32324833,49054708,40,NA,59.99375,NA,NA,99.2365,82.78125,85.5823846153846,96.65,57.51725,69.9008,69.82625,85.1634285714286,86.073,66.9895,82.6516666666667,67.8967142857143,68.3883333333333,57.5558333333333,51.8534,77.6624,54.313
"South Korea","KOR",2009,74.616642948718,NA,NA,NA,1,3,0,1,0,0.768,0.668,0.522,0.645,0.665,0.793,"H","High Income Countries",19143.85161,9.85973687830451,NA,49307835,40,NA,61.00625,NA,NA,99.058,83.252875,86.5745384615385,96.06025,56.92875,71.259,69.86875,85.2941428571429,89.6385714285714,66.9895,82.693,68.9832857142857,70.2176666666667,56.929,51.6852,77.584,55.4664
"South Korea","KOR",2010,74.6822953673777,NA,NA,8.11,1,3,0,1,0,0.77,0.67,0.522,0.64,0.663,0.793,"H","High Income Countries",23079.26013,10.0466896633491,0.32021224,49554112,60,NA,61.2875,NA,NA,98.924,81.52375,88.8742307692308,96.7075,58.95575,69.9964,69.8475,85.0467142857143,94.4472857142857,67.412,83.3953333333333,67.7298571428571,66.622,55.501,51.4852,78.0587,55.0718
"South Korea","KOR",2011,74.7159746875674,NA,NA,8.06,1,3,0,1,0,0.77,0.67,0.522,0.64,0.663,0.793,"H","High Income Countries",25097.59543,10.1305273209292,NA,49936638,60,NA,61.775,NA,NA,98.979,82.141375,91.2626923076923,96.07175,59.1685,70.4542,69.839,84.9665714285714,95.9994285714286,67.412,83.7256666666667,67.4132857142857,64.598,53.803,51.2562,77.9959,55.085
"South Korea","KOR",2012,74.9775581609567,NA,NA,8.13,1,3,0,1,0,0.752,0.654,0.508,0.625,0.647,0.793,"H","High Income Countries",25459.1689,10.1448312282165,0.31558052,50199853,60,NA,63.20625,NA,NA,99.024,81.116375,89.9106923076923,95.939,59.39625,71.1194,69.911,85.0364285714286,97.2541428571429,68.913,83.3953333333333,67.781,64.857,56.6191666666667,51.5562,77.6911,55.0984
"South Korea","KOR",2013,74.9567477213963,NA,NA,8.06,1,3,0,1,0,0.72,0.613,0.476,0.576,0.609,0.778,"H","High Income Countries",27179.51701,10.2102189174957,NA,50428893,60,NA,63.425,NA,NA,99.1725,82.372125,90.3723076923077,95.63675,60.276,71.0376,69.9195,83.281,97.3562857142857,72.663,82.404,67.4171428571428,64.7776666666667,54.5113333333333,51.3094,76.5531,55.205
"South Korea","KOR",2014,75.506137863607,NA,NA,8.06,1,3,0,0,0,0.712,0.605,0.469,0.566,0.603,0.768,"H","High Income Countries",29252.93124,10.2837350609723,0.31192905,50746659,60,NA,63.25,NA,NA,99.3145,83.145375,90.5274615384615,95.26225,60.778,71.6026,70.0255,84.829,98.0945714285714,75.726,81.9496666666667,68.4142857142857,65.217,52.7788333333333,51.0594,79.5415,55.3384
"South Korea","KOR",2015,76.1160822290455,NA,NA,7.97,1,3,0,0,0,0.714,0.608,0.467,0.554,0.603,0.768,"H","High Income Countries",28737.43917,10.2659560523228,NA,51014947,80,NA,67.60625,NA,NA,99.3525,82.864625,91.0861538461538,97.104,61.56525,72.2724,70.01275,83.6841428571429,98.4362857142857,78.5385,82.6103333333333,68.4728571428571,65.5596666666667,53.9803333333333,50.8596,80.8542,56.7198
"South Korea","KOR",2016,75.9272639140271,76.1670833333333,NA,7.92,1,3,0,0,1,0.726,0.626,0.474,0.576,0.614,0.78,"H","High Income Countries",29280.44032,10.2846750062135,0.35222206,51217803,100,53.4,71.64375,75.7916666666667,80,99.3925,82.437625,91.7874615384615,95.93625,62.024,72.5854,70.07625,83.6178571428571,98.8667142857143,77.3195,82.7756666666667,68.5354285714286,65.675,52.1828333333333,50.6096,80.1696,56.7718
"South Korea","KOR",2017,75.6391649967679,78.5020833333333,NA,8,1,3,0,0,1,0.861,0.798,0.602,0.792,0.753,0.859,"H","High Income Countries",31600.73587,10.3609356863292,0.34854642,51361911,100,59.3,79.14375,74.0666666666667,80,99.404,81.6255,91.9267692307692,95.4695,62.79625,71.7094,69.983,81.2942857142857,99.1918571428572,77.632,83.643,67.8331428571429,63.9813333333333,51.7286666666667,50.3844,79.6883,57.5744
"South Korea","KOR",2018,76.1499186597716,84.8145833333333,NA,8,1,3,0,0,0,0.866,0.799,0.604,0.794,0.751,0.843,"H","High Income Countries",33447.15628,10.4177220478917,0.33725032,51585058,100,93.4,76.60625,74.0666666666667,80,99.417,81.2135,92.3103076923077,97.811,63.2655,71.4362,70.1725,81.1235714285714,98.9091428571429,80.132,83.8496666666667,67.4994285714286,63.343,52.7665,50.4274,81.0541,59.8178
"South Korea","KOR",2019,76.4953902607197,84.6170833333333,NA,8,1,3,0,1,0,0.847,0.783,0.58,0.764,0.743,0.843,"H","High Income Countries",31902.4169,10.3704370507932,0.33196163,51764822,100,93.4,75.61875,74.0666666666667,80,99.426,80.85575,92.6456153846154,96.713,63.80625,71.7284,70.27,81.111,98.9288571428571,81.382,83.643,67.4144285714286,63.8106666666667,55.5891666666667,50.9598,80.5187,61.619
"South Korea","KOR",2020,76.8796638870933,86.50125,NA,8.01,1,3,0,1,0,0.856,0.79,0.59,0.785,0.747,0.873,"H","High Income Countries",31721.29891,10.3647436241538,0.32708606,51836239,100,92.8333333333333,79.13125,75.5416666666667,85,99.402,80.8665,92.5865384615385,94.09975,64.0635,72.3784,70.87325,81.5811428571429,98.9794285714286,82.632,84.056,67.7931428571429,68.148,55.6008333333333,50.7598,81.3188,61.8152
"South Korea","KOR",2021,77.1006644311571,88.9341666666667,NA,8.16,1,3,0,1,0,0.856,0.781,0.591,0.793,0.748,0.873,"H","High Income Countries",35125.5225,10.4666832819702,0.32906574,51744876,100,92.8333333333333,82.9625,83.875,85,99.418,82.202125,93.6583846153846,95.1965,65.201,71.9278,70.869,82.4154285714286,99.1351428571429,82.632,83.8496666666667,67.1167142857143,66.0926666666667,55.6381666666667,50.5098,81.6649,63.184
"South Korea","KOR",2022,77.346652133161,88.455,NA,8.03,1,3,0,1,0,0.814,0.731,0.548,0.703,0.709,0.856,"H","High Income Countries",32394.68337,10.3857495947971,NA,51628117,100,93.4,78.925,84.95,85,99.435,81.622,93.3233076923077,95.39725,65.38925,72.0082,71.08925,82.4125714285714,99.0764285714286,82.632,83.0646666666667,70.5844285714286,66.576,55.6848333333333,52.2834,81.0215,63.293
"South Korea","KOR",2023,77.3302028442146,91.4525,NA,8.09,1,3,0,1,0,0.703,0.604,0.466,0.591,0.602,0.828,"H","High Income Countries",33121.37129,10.4079340113257,NA,NA,100,93.4,83.9125,84.95,95,99.4485,81.622,93.6130769230769,95.39725,66.1535,71.9158,71.08925,82.4535714285714,99.5864285714286,82.632,83.0646666666667,70.3115714285714,66.576,55.7268333333333,51.8834,79.5132,63.6264
"Kuwait","KWT",2004,56.0801842694343,NA,NA,NA,0,0,0,0,0,0.285,0.273,0.093,0.291,0.229,0.509,"H","High Income Countries",27552.28274,10.2238406692247,NA,2200498,20,NA,NA,NA,NA,NA,61.67625,80.1233076923077,94.13475,47.33175,46.6118,68.2585,69.1745714285714,40.1184285714286,NA,57.9943333333333,35.9604285714286,19.4026666666667,43.3878,43.7853333333333,76.9584444444444,56.2844
"Kuwait","KWT",2005,55.7517064855515,NA,NA,NA,0,0,0,0,0,0.326,0.293,0.105,0.312,0.253,0.509,"H","High Income Countries",36122.61427,10.4946743822651,NA,2270196,20,NA,42.36875,NA,NA,NA,60.935375,79.8759230769231,94.916,47.3975,46.6118,67.78825,69.1768571428571,40.7422857142857,NA,56.0943333333333,34.8464285714286,19.4026666666667,43.0846,43.5353333333333,77.0064444444444,54.8618
"Kuwait","KWT",2006,55.929016992267,NA,NA,3.09,0,0,0,0,0,0.325,0.293,0.104,0.312,0.254,0.509,"H","High Income Countries",42946.63741,10.6677136335443,NA,2373661,20,NA,41.7625,NA,NA,NA,64.8255,79.9748461538462,88.8295,47.62325,46.6118,68.233,68.8937142857143,41.206,NA,58.366,37.645,19.786,43.2152,43.3686666666667,76.9857777777778,53.371
"Kuwait","KWT",2007,56.2213871164021,NA,NA,NA,0,0,0,0,0,0.323,0.292,0.106,0.307,0.253,0.509,"H","High Income Countries",45709.41329,10.7300595357588,NA,2504026,20,NA,41.425,NA,NA,NA,63.986875,80.218,95.48775,47.7595,46.6118,68.29225,67.9355714285714,42.0398571428572,NA,57.788,37.1807142857143,19.4026666666667,43.0848,43.202,76.8532222222222,53.4778
"Kuwait","KWT",2008,55.7438791941392,NA,NA,3.39,0,0,0,0,0,0.324,0.292,0.105,0.308,0.254,0.509,"H","High Income Countries",55585.18893,10.9256720586005,NA,2656010,20,NA,42.06875,NA,NA,NA,64.08175,80.0952307692308,94.35525,47.923,46.6118,68.0975,67.075,43.3892857142857,NA,54.1943333333333,34.3145714285714,19.4026666666667,42.94,43.0353333333333,77.1246666666667,53.5178
"Kuwait","KWT",2009,56.7474102584452,NA,NA,NA,0,0,0,0,0,0.325,0.293,0.106,0.309,0.257,0.509,"H","High Income Countries",37907.10013,10.5428937120473,NA,2821041,20,NA,41.44375,NA,NA,NA,64.163375,82.2856153846154,94.43075,48.89625,46.6118,67.9365,68.7868571428571,44.8227142857143,NA,53.5746666666667,36.9147142857143,25.309,43.1174,42.8686666666667,77.0284444444444,54.4644
"Kuwait","KWT",2010,57.9147372303622,NA,NA,3.88,0,0,0,0,0,0.329,0.295,0.107,0.32,0.261,0.501,"H","High Income Countries",39212.27267,10.5767450550961,NA,2991884,40,NA,38.0125,NA,NA,NA,64.041875,84.5248461538461,94.43,51.43475,46.6118,68.25,69.3398571428571,49.1501428571429,NA,55.0616666666667,41.2081428571429,26.8943333333333,43.5962,42.702,76.9444444444444,54.531
"Kuwait","KWT",2011,58.1707052950753,NA,NA,3.74,0,0,0,0,0,0.329,0.295,0.107,0.316,0.261,0.501,"H","High Income Countries",49169.6064,10.8030309554929,NA,3168054,30,NA,50.1,NA,NA,NA,66.546,84.3249230769231,94.69975,51.6895,46.6118,68.517,69.083,49.7687142857143,NA,54.7313333333333,39.4527142857143,26.6756666666667,43.148,46.174,76.9937777777778,54.1444
"Kuwait","KWT",2012,57.7034226984127,NA,NA,3.78,0,0,0,0,0,0.317,0.288,0.105,0.308,0.255,0.496,"H","High Income Countries",52155.22255,10.8619796001895,NA,3348852,30,NA,52.55,NA,NA,NA,65.5015,83.721,91.69325,51.904,46.6118,67.945,69.2561428571429,47.026,NA,54.1116666666667,41.0287142857143,26.336,43.2738,46.0073333333333,77.0173333333333,54.1178
"Kuwait","KWT",2013,58.0544156247456,NA,NA,3.78,0,0,0,0,0,0.319,0.288,0.11,0.304,0.256,0.496,"H","High Income Countries",49651.04397,10.8127746958384,NA,3526382,30,NA,51.2125,NA,NA,NA,66.05525,85.3126923076923,88.131,51.30975,46.6118,69.18225,68.9898571428571,54.6004285714286,NA,54.5246666666667,39.8654285714286,25.6923333333333,43.5816,45.8406666666667,76.8141111111111,54.3044
"Kuwait","KWT",2014,58.3406266849817,NA,NA,3.78,0,0,0,0,0,0.322,0.29,0.112,0.312,0.258,0.496,"H","High Income Countries",44368.78137,10.7002913788166,NA,3690939,20,NA,51.0625,NA,NA,NA,69.949875,84.9721538461539,85.09925,50.57225,46.6118,70.0805,66.5072857142857,57.4492857142857,NA,59.564,42.603,24.3506666666667,40.224,45.7573333333333,76.557,54.811
"Kuwait","KWT",2015,57.6955086833537,NA,NA,3.85,0,0,0,0,0,0.317,0.287,0.11,0.31,0.257,0.496,"H","High Income Countries",29882.21269,10.3050186890485,NA,3835588,60,NA,55.6375,NA,NA,NA,66.583875,85.3883846153846,86.9875,48.972,46.6118,69.19075,66.7795714285714,56.9071428571429,NA,53.6573333333333,40.6594285714286,24.461,40.0904,45.5906666666667,77.2617777777778,56.291
"Kuwait","KWT",2016,58.0865033272283,45.54,NA,3.85,0,0,0,0,0,0.318,0.289,0.111,0.31,0.257,0.496,"H","High Income Countries",27323.68906,10.2155093360476,NA,3956862,80,12.3666666666667,49.2,56.1333333333333,30,NA,63.474125,85.9546153846154,82.8385,48.963,46.6118,68.4025,66.9921428571429,55.8585714285714,NA,57.788,43.9794285714286,22.1483333333333,46.7138,48.5993333333333,76.069,56.9044
"Kuwait","KWT",2017,58.5722372710623,50.4166666666667,NA,3.85,0,0,0,0,0,0.33,0.297,0.104,0.304,0.262,0.496,"H","High Income Countries",29047.65358,10.276692987245,NA,4056102,80,33.5,49.625,58.9583333333333,30,NA,64.784125,86.5270769230769,83.5135,49.92175,46.6118,68.98725,68.152,57.896,NA,56.342,43.9518571428571,23.6463333333333,45.939,48.4326666666667,75.74,58.1382
"Kuwait","KWT",2018,58.8352998514448,55.7208333333334,NA,3.85,0,0,0,0,0,0.322,0.293,0.094,0.303,0.254,0.478,"H","High Income Countries",32067.96237,10.3756127537182,NA,4137314,80,66.3333333333333,50.0125,57.2583333333333,25,NA,66.364125,86.6793076923077,83.28575,49.9815,46.6118,68.97025,68.2255714285714,60.064,NA,53.9463333333333,44.7575714285714,23.7193333333333,44.7244,48.266,76.5035555555556,60.43
"Kuwait","KWT",2019,59.9438166544567,58.0495833333333,NA,3.93,0,0,0,0,0,0.329,0.296,0.102,0.298,0.254,0.491,"H","High Income Countries",31707.87375,10.3643203123041,NA,4207077,80,66.3333333333333,51.65625,57.2583333333333,35,NA,69.56475,86.6292307692308,80.368,50.6925,46.6118,68.85175,68.2098571428571,60.5928571428571,NA,56.6726666666667,47.0045714285714,24.515,48.7394,54.7853333333333,74.4153333333333,61.5042
"Kuwait","KWT",2020,61.7321728184778,60.1775,NA,3.8,0,0,0,0,0,0.325,0.291,0.101,0.298,0.252,0.504,"H","High Income Countries",25236.07555,10.1360298192253,NA,4270563,80,65.1666666666667,64.3375,56.3833333333333,35,NA,70.491125,85.8412307692308,81.1115,51.55625,52.0292,69.46175,67.5118571428572,61.5492857142857,NA,56.9616666666667,52.6745714285714,35.213,48.7282,54.5353333333333,74.6252222222222,63.6924
"Kuwait","KWT",2021,60.3630293956044,66.2354166666667,NA,3.91,0,0,0,0,0,0.313,0.284,0.091,0.257,0.239,0.504,"H","High Income Countries",34043.54215,10.4353956357342,NA,4328553,80,65.1666666666667,66.24375,64.7666666666667,55,NA,69.027625,87.8569230769231,73.379,49.02525,47.265,69.5805,67.7992857142857,60.7764285714286,NA,54.6486666666667,50.6534285714286,32.9943333333333,48.647,54.3686666666667,74.7583333333333,64.665
"Kuwait","KWT",2022,60.5255172059422,59.9104166666667,NA,3.83,0,0,0,0,0,0.312,0.296,0.101,0.275,0.238,0.512,"H","High Income Countries",40077.23805,10.5985638224561,NA,4268873,60,63.1666666666667,59.79375,61.5916666666667,55,NA,69.027625,89.7353076923077,73.379,49.22375,46.6118,69.64825,68.2182857142857,64.5938571428571,NA,51.2203333333333,51.7045714285714,32.9943333333333,48.591,62.8473333333333,68.6761111111111,61.4112
"Kuwait","KWT",2023,63.7622584205011,62.4379166666667,NA,3.5,0,0,0,0,0,0.333,0.313,0.107,0.265,0.24,0.52,"H","High Income Countries",33729.79855,10.4261369556098,NA,NA,60,63.1666666666667,67.43125,61.5916666666667,60,NA,69.027625,90.4007692307692,73.379,50.2665,46.6368,69.64825,68.288,70.5521428571429,NA,51.2203333333333,51.968,32.9943333333333,48.591,62.514,70.3426666666667,61.4112
"Laos","LAO",2004,52.4415807291667,NA,68.88888889,NA,0,0,0,0,0,0.092,0.078,0.094,0.039,0.108,0.039,"L","Low Income Countries",409.2962983,6.01443933947994,NA,5662199,30,NA,NA,NA,NA,33.27,45.019875,30.8737142857143,36.24425,44.4125,51.423,43.47475,74.0306666666667,15.9434285714286,80.7545,54.0156666666667,93.8398571428571,98.8553333333333,NA,38.4952,41.6978,56.71475
"Laos","LAO",2005,52.9691270089286,NA,70,NA,0,0,0,0,0,0.092,0.078,0.094,0.039,0.098,0.042,"L","Low Income Countries",466.061507,6.14431761468621,NA,5751675,30,NA,54.675,NA,NA,33.823,46.413625,32.402,36.74775,45.2895,52.856,44.861,74.1158333333333,15.9315714285714,80.7545,54.626,93.7752857142857,98.7576666666667,NA,38.538,41.6978,56.9165
